"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
"Total"	"Passaic County, NJ"	"34031"	"Jun., 2011"	"2011/06"			24	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jul., 2011"	"2011/07"			20	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Aug., 2011"	"2011/08"			21	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Sep., 2011"	"2011/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Sep., 2011"	"2011/09"			26	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Oct., 2011"	"2011/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Oct., 2011"	"2011/10"			28	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Nov., 2011"	"2011/11"			18	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Dec., 2011"	"2011/12"			22	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jan., 2012"	"2012/01"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jan., 2012"	"2012/01"			28	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Feb., 2012"	"2012/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Feb., 2012"	"2012/02"			27	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Mar., 2012"	"2012/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Mar., 2012"	"2012/03"			28	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Apr., 2012"	"2012/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Apr., 2012"	"2012/04"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Apr., 2012"	"2012/04"			31	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"May, 2012"	"2012/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"May, 2012"	"2012/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"May, 2012"	"2012/05"			24	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jun., 2012"	"2012/06"			23	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jul., 2012"	"2012/07"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jul., 2012"	"2012/07"			30	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Aug., 2012"	"2012/08"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Aug., 2012"	"2012/08"			25	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Sep., 2012"	"2012/09"			24	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Oct., 2012"	"2012/10"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Oct., 2012"	"2012/10"			28	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Nov., 2012"	"2012/11"			22	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Dec., 2012"	"2012/12"			31	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jan., 2013"	"2013/01"			47	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Feb., 2013"	"2013/02"			18	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Mar., 2013"	"2013/03"			28	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Apr., 2013"	"2013/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Apr., 2013"	"2013/04"			23	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"May, 2013"	"2013/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"May, 2013"	"2013/05"			28	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jun., 2013"	"2013/06"			19	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jul., 2013"	"2013/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jul., 2013"	"2013/07"			27	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Aug., 2013"	"2013/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Aug., 2013"	"2013/08"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Aug., 2013"	"2013/08"			26	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Sep., 2013"	"2013/09"			18	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Oct., 2013"	"2013/10"			16	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Nov., 2013"	"2013/11"			24	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Dec., 2013"	"2013/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Dec., 2013"	"2013/12"			30	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jan., 2014"	"2014/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jan., 2014"	"2014/01"			31	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Feb., 2014"	"2014/02"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Feb., 2014"	"2014/02"			30	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Mar., 2014"	"2014/03"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Mar., 2014"	"2014/03"			24	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Apr., 2014"	"2014/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Apr., 2014"	"2014/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Apr., 2014"	"2014/04"			37	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"May, 2014"	"2014/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"May, 2014"	"2014/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"May, 2014"	"2014/05"			27	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jun., 2014"	"2014/06"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jun., 2014"	"2014/06"			29	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jul., 2014"	"2014/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jul., 2014"	"2014/07"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jul., 2014"	"2014/07"			31	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Aug., 2014"	"2014/08"			19	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Sep., 2014"	"2014/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Sep., 2014"	"2014/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Sep., 2014"	"2014/09"			25	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Oct., 2014"	"2014/10"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Oct., 2014"	"2014/10"			24	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Nov., 2014"	"2014/11"			21	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Dec., 2014"	"2014/12"			29	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jan., 2015"	"2015/01"			38	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Feb., 2015"	"2015/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Feb., 2015"	"2015/02"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Feb., 2015"	"2015/02"			39	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Mar., 2015"	"2015/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Mar., 2015"	"2015/03"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Mar., 2015"	"2015/03"			32	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Apr., 2015"	"2015/04"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Apr., 2015"	"2015/04"			31	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"May, 2015"	"2015/05"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"May, 2015"	"2015/05"			27	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jun., 2015"	"2015/06"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jun., 2015"	"2015/06"			25	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jul., 2015"	"2015/07"			15	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Aug., 2015"	"2015/08"			19	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Sep., 2015"	"2015/09"			21	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Oct., 2015"	"2015/10"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Oct., 2015"	"2015/10"			27	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Nov., 2015"	"2015/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Nov., 2015"	"2015/11"			23	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Dec., 2015"	"2015/12"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Dec., 2015"	"2015/12"			27	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jan., 2016"	"2016/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jan., 2016"	"2016/01"			29	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Feb., 2016"	"2016/02"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Feb., 2016"	"2016/02"			42	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Mar., 2016"	"2016/03"			30	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Apr., 2016"	"2016/04"			25	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"May, 2016"	"2016/05"			21	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jun., 2016"	"2016/06"			24	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jul., 2016"	"2016/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jul., 2016"	"2016/07"			26	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Aug., 2016"	"2016/08"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Aug., 2016"	"2016/08"			25	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Sep., 2016"	"2016/09"			14	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Oct., 2016"	"2016/10"			23	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Nov., 2016"	"2016/11"			22	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Dec., 2016"	"2016/12"			24	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jan., 2017"	"2017/01"			33	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Feb., 2017"	"2017/02"			33	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Mar., 2017"	"2017/03"			27	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Apr., 2017"	"2017/04"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Apr., 2017"	"2017/04"			37	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"May, 2017"	"2017/05"			20	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Jun., 2017"	"2017/06"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jun., 2017"	"2017/06"			23	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Jul., 2017"	"2017/07"			22	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Aug., 2017"	"2017/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Aug., 2017"	"2017/08"			20	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Sep., 2017"	"2017/09"			16	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Oct., 2017"	"2017/10"			20	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Nov., 2017"	"2017/11"			29	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Passaic County, NJ"	"34031"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"	"Dec., 2017"	"2017/12"			29	Not Applicable	Not Applicable
"Total"	"Passaic County, NJ"	"34031"					5805	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Jan., 1999"	"1999/01"			10	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Apr., 1999"	"1999/04"			10	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Feb., 2000"	"2000/02"			10	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Jan., 2001"	"2001/01"			14	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Dec., 2001"	"2001/12"			10	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Jan., 2002"	"2002/01"			12	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Mar., 2002"	"2002/03"			10	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Apr., 2004"	"2004/04"			11	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Apr., 2006"	"2006/04"			10	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Feb., 2007"	"2007/02"			11	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Dec., 2008"	"2008/12"			10	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Mar., 2009"	"2009/03"			13	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Dec., 2009"	"2009/12"			12	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Apr., 2010"	"2010/04"			11	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Mar., 2011"	"2011/03"			10	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Apr., 2011"	"2011/04"			12	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Nov., 2014"	"2014/11"			13	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"May, 2015"	"2015/05"			10	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"	"Jan., 2017"	"2017/01"			13	Not Applicable	Not Applicable
"Total"	"Salem County, NJ"	"34033"					1314	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"Jan., 1999"	"1999/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Jan., 1999"	"1999/01"			26	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"Feb., 1999"	"1999/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Feb., 1999"	"1999/02"			23	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Mar., 1999"	"1999/03"			19	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Apr., 1999"	"1999/04"			18	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"May, 1999"	"1999/05"			20	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Jul., 1999"	"1999/07"			14	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Aug., 1999"	"1999/08"			11	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Sep., 1999"	"1999/09"			17	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Oct., 1999"	"1999/10"			16	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Nov., 1999"	"1999/11"			20	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Dec., 1999"	"1999/12"			17	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"Jan., 2000"	"2000/01"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Jan., 2000"	"2000/01"			28	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"Feb., 2000"	"2000/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"Feb., 2000"	"2000/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Feb., 2000"	"2000/02"			25	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Mar., 2000"	"2000/03"			20	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Apr., 2000"	"2000/04"			18	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"May, 2000"	"2000/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"May, 2000"	"2000/05"			22	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Jul., 2000"	"2000/07"			14	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Aug., 2000"	"2000/08"			16	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Nov., 2000"	"2000/11"			14	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"Dec., 2000"	"2000/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Dec., 2000"	"2000/12"			19	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"Jan., 2001"	"2001/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Jan., 2001"	"2001/01"			25	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Feb., 2001"	"2001/02"			16	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Mar., 2001"	"2001/03"			19	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Apr., 2001"	"2001/04"			17	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"May, 2001"	"2001/05"			21	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Jun., 2001"	"2001/06"			10	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Jul., 2001"	"2001/07"			21	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Aug., 2001"	"2001/08"			14	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Sep., 2001"	"2001/09"			20	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Oct., 2001"	"2001/10"			11	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Nov., 2001"	"2001/11"			14	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Dec., 2001"	"2001/12"			15	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"Jan., 2002"	"2002/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"Jan., 2002"	"2002/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Jan., 2002"	"2002/01"			30	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Feb., 2002"	"2002/02"			17	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"Mar., 2002"	"2002/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Mar., 2002"	"2002/03"			23	Not Applicable	Not Applicable
	"Somerset County, NJ"	"34035"	"Apr., 2002"	"2002/04"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Somerset County, NJ"	"34035"	"Apr., 2002"	"2002/04"			27	Not Applicable	Not Applicable
