"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"District of Columbia, DC"	"11001"	"Jan., 2016"	"2016/01"	"55-64 years"	"55-64"	65	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2016"	"2016/01"	"65-74 years"	"65-74"	85	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2016"	"2016/01"	"75-84 years"	"75-84"	115	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2016"	"2016/01"	"85+ years"	"85+"	120	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jan., 2016"	"2016/01"			445	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2016"	"2016/02"	"25-34 years"	"25-34"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2016"	"2016/02"	"35-44 years"	"35-44"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2016"	"2016/02"	"45-54 years"	"45-54"	33	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2016"	"2016/02"	"55-64 years"	"55-64"	71	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2016"	"2016/02"	"65-74 years"	"65-74"	79	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2016"	"2016/02"	"75-84 years"	"75-84"	86	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2016"	"2016/02"	"85+ years"	"85+"	94	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Feb., 2016"	"2016/02"			398	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2016"	"2016/03"	"35-44 years"	"35-44"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2016"	"2016/03"	"45-54 years"	"45-54"	44	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2016"	"2016/03"	"55-64 years"	"55-64"	80	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2016"	"2016/03"	"65-74 years"	"65-74"	94	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	81	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2016"	"2016/03"	"85+ years"	"85+"	97	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Mar., 2016"	"2016/03"			434	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2016"	"2016/04"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2016"	"2016/04"	"35-44 years"	"35-44"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2016"	"2016/04"	"45-54 years"	"45-54"	39	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2016"	"2016/04"	"55-64 years"	"55-64"	78	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2016"	"2016/04"	"65-74 years"	"65-74"	83	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2016"	"2016/04"	"75-84 years"	"75-84"	81	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	111	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Apr., 2016"	"2016/04"			431	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2016"	"2016/05"	"25-34 years"	"25-34"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2016"	"2016/05"	"35-44 years"	"35-44"	16	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2016"	"2016/05"	"45-54 years"	"45-54"	40	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2016"	"2016/05"	"55-64 years"	"55-64"	74	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2016"	"2016/05"	"65-74 years"	"65-74"	67	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2016"	"2016/05"	"75-84 years"	"75-84"	62	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2016"	"2016/05"	"85+ years"	"85+"	95	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"May, 2016"	"2016/05"			376	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2016"	"2016/06"	"15-24 years"	"15-24"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2016"	"2016/06"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2016"	"2016/06"	"35-44 years"	"35-44"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2016"	"2016/06"	"45-54 years"	"45-54"	28	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2016"	"2016/06"	"55-64 years"	"55-64"	61	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2016"	"2016/06"	"65-74 years"	"65-74"	89	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2016"	"2016/06"	"75-84 years"	"75-84"	71	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2016"	"2016/06"	"85+ years"	"85+"	112	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jun., 2016"	"2016/06"			404	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2016"	"2016/07"	"25-34 years"	"25-34"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2016"	"2016/07"	"35-44 years"	"35-44"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2016"	"2016/07"	"45-54 years"	"45-54"	35	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2016"	"2016/07"	"55-64 years"	"55-64"	72	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2016"	"2016/07"	"65-74 years"	"65-74"	78	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2016"	"2016/07"	"75-84 years"	"75-84"	70	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2016"	"2016/07"	"85+ years"	"85+"	103	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jul., 2016"	"2016/07"			393	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2016"	"2016/08"	"25-34 years"	"25-34"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2016"	"2016/08"	"35-44 years"	"35-44"	24	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2016"	"2016/08"	"45-54 years"	"45-54"	38	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2016"	"2016/08"	"55-64 years"	"55-64"	77	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2016"	"2016/08"	"65-74 years"	"65-74"	81	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2016"	"2016/08"	"75-84 years"	"75-84"	68	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2016"	"2016/08"	"85+ years"	"85+"	104	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Aug., 2016"	"2016/08"			414	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2016"	"2016/09"	"15-24 years"	"15-24"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2016"	"2016/09"	"25-34 years"	"25-34"	14	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2016"	"2016/09"	"35-44 years"	"35-44"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2016"	"2016/09"	"45-54 years"	"45-54"	34	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2016"	"2016/09"	"55-64 years"	"55-64"	83	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2016"	"2016/09"	"65-74 years"	"65-74"	67	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2016"	"2016/09"	"75-84 years"	"75-84"	79	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	94	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Sep., 2016"	"2016/09"			401	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2016"	"2016/10"	"35-44 years"	"35-44"	14	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2016"	"2016/10"	"45-54 years"	"45-54"	33	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2016"	"2016/10"	"55-64 years"	"55-64"	82	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2016"	"2016/10"	"65-74 years"	"65-74"	82	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2016"	"2016/10"	"75-84 years"	"75-84"	69	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	112	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Oct., 2016"	"2016/10"			418	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2016"	"2016/11"	"25-34 years"	"25-34"	14	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2016"	"2016/11"	"35-44 years"	"35-44"	19	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2016"	"2016/11"	"45-54 years"	"45-54"	48	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2016"	"2016/11"	"55-64 years"	"55-64"	80	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2016"	"2016/11"	"65-74 years"	"65-74"	80	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2016"	"2016/11"	"75-84 years"	"75-84"	75	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	113	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Nov., 2016"	"2016/11"			444	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2016"	"2016/12"	"25-34 years"	"25-34"	22	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2016"	"2016/12"	"35-44 years"	"35-44"	19	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2016"	"2016/12"	"45-54 years"	"45-54"	49	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2016"	"2016/12"	"55-64 years"	"55-64"	83	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2016"	"2016/12"	"65-74 years"	"65-74"	103	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2016"	"2016/12"	"75-84 years"	"75-84"	67	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	119	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Dec., 2016"	"2016/12"			479	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2017"	"2017/01"	"< 1 year"	"1"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2017"	"2017/01"	"35-44 years"	"35-44"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2017"	"2017/01"	"45-54 years"	"45-54"	40	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2017"	"2017/01"	"55-64 years"	"55-64"	82	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2017"	"2017/01"	"65-74 years"	"65-74"	84	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	92	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	118	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jan., 2017"	"2017/01"			453	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2017"	"2017/02"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2017"	"2017/02"	"35-44 years"	"35-44"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2017"	"2017/02"	"45-54 years"	"45-54"	40	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2017"	"2017/02"	"55-64 years"	"55-64"	72	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2017"	"2017/02"	"65-74 years"	"65-74"	73	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	76	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	111	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Feb., 2017"	"2017/02"			406	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2017"	"2017/03"	"25-34 years"	"25-34"	14	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2017"	"2017/03"	"35-44 years"	"35-44"	25	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2017"	"2017/03"	"45-54 years"	"45-54"	49	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2017"	"2017/03"	"55-64 years"	"55-64"	74	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2017"	"2017/03"	"65-74 years"	"65-74"	104	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	81	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	120	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Mar., 2017"	"2017/03"			475	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2017"	"2017/04"	"25-34 years"	"25-34"	17	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2017"	"2017/04"	"45-54 years"	"45-54"	30	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2017"	"2017/04"	"55-64 years"	"55-64"	74	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2017"	"2017/04"	"65-74 years"	"65-74"	90	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2017"	"2017/04"	"75-84 years"	"75-84"	80	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	113	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Apr., 2017"	"2017/04"			429	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2017"	"2017/05"	"15-24 years"	"15-24"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2017"	"2017/05"	"25-34 years"	"25-34"	16	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2017"	"2017/05"	"35-44 years"	"35-44"	26	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2017"	"2017/05"	"45-54 years"	"45-54"	39	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2017"	"2017/05"	"55-64 years"	"55-64"	78	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2017"	"2017/05"	"65-74 years"	"65-74"	86	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2017"	"2017/05"	"75-84 years"	"75-84"	65	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2017"	"2017/05"	"85+ years"	"85+"	102	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"May, 2017"	"2017/05"			432	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2017"	"2017/06"	"25-34 years"	"25-34"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2017"	"2017/06"	"35-44 years"	"35-44"	14	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2017"	"2017/06"	"45-54 years"	"45-54"	33	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2017"	"2017/06"	"55-64 years"	"55-64"	76	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2017"	"2017/06"	"65-74 years"	"65-74"	75	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2017"	"2017/06"	"75-84 years"	"75-84"	76	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2017"	"2017/06"	"85+ years"	"85+"	92	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jun., 2017"	"2017/06"			389	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2017"	"2017/07"	"25-34 years"	"25-34"	16	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2017"	"2017/07"	"35-44 years"	"35-44"	25	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2017"	"2017/07"	"45-54 years"	"45-54"	38	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2017"	"2017/07"	"55-64 years"	"55-64"	56	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2017"	"2017/07"	"65-74 years"	"65-74"	70	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2017"	"2017/07"	"75-84 years"	"75-84"	82	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2017"	"2017/07"	"85+ years"	"85+"	82	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jul., 2017"	"2017/07"			381	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2017"	"2017/08"	"35-44 years"	"35-44"	19	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2017"	"2017/08"	"45-54 years"	"45-54"	35	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2017"	"2017/08"	"55-64 years"	"55-64"	66	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2017"	"2017/08"	"65-74 years"	"65-74"	80	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2017"	"2017/08"	"75-84 years"	"75-84"	78	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2017"	"2017/08"	"85+ years"	"85+"	103	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Aug., 2017"	"2017/08"			401	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2017"	"2017/09"	"15-24 years"	"15-24"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2017"	"2017/09"	"25-34 years"	"25-34"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2017"	"2017/09"	"35-44 years"	"35-44"	17	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2017"	"2017/09"	"45-54 years"	"45-54"	36	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2017"	"2017/09"	"55-64 years"	"55-64"	74	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2017"	"2017/09"	"65-74 years"	"65-74"	74	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2017"	"2017/09"	"75-84 years"	"75-84"	63	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2017"	"2017/09"	"85+ years"	"85+"	94	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Sep., 2017"	"2017/09"			386	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2017"	"2017/10"	"25-34 years"	"25-34"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2017"	"2017/10"	"35-44 years"	"35-44"	20	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2017"	"2017/10"	"45-54 years"	"45-54"	27	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2017"	"2017/10"	"55-64 years"	"55-64"	78	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2017"	"2017/10"	"65-74 years"	"65-74"	79	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2017"	"2017/10"	"75-84 years"	"75-84"	73	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2017"	"2017/10"	"85+ years"	"85+"	102	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Oct., 2017"	"2017/10"			407	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2017"	"2017/11"	"45-54 years"	"45-54"	31	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2017"	"2017/11"	"55-64 years"	"55-64"	60	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2017"	"2017/11"	"65-74 years"	"65-74"	72	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2017"	"2017/11"	"75-84 years"	"75-84"	82	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	102	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Nov., 2017"	"2017/11"			370	Not Applicable	Not Applicable
