"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Baltimore city, MD"	"24510"	"Jul., 2008"	"2008/07"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2008"	"2008/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2008"	"2008/07"			41	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2008"	"2008/08"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2008"	"2008/08"			33	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2008"	"2008/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2008"	"2008/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2008"	"2008/09"			30	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2008"	"2008/10"			28	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2008"	"2008/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2008"	"2008/11"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2008"	"2008/11"			45	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2008"	"2008/12"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2008"	"2008/12"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2008"	"2008/12"			48	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2009"	"2009/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2009"	"2009/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2009"	"2009/01"			42	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2009"	"2009/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2009"	"2009/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2009"	"2009/02"			40	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2009"	"2009/03"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2009"	"2009/03"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2009"	"2009/03"			56	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2009"	"2009/04"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2009"	"2009/04"			48	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2009"	"2009/05"			35	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2009"	"2009/06"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2009"	"2009/06"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2009"	"2009/06"			48	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2009"	"2009/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2009"	"2009/07"			31	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2009"	"2009/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2009"	"2009/08"			34	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2009"	"2009/09"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2009"	"2009/09"			35	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2009"	"2009/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2009"	"2009/10"			51	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2009"	"2009/11"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2009"	"2009/11"			35	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2009"	"2009/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2009"	"2009/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2009"	"2009/12"			38	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2010"	"2010/01"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2010"	"2010/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2010"	"2010/01"			52	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2010"	"2010/02"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2010"	"2010/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2010"	"2010/02"			35	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2010"	"2010/03"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2010"	"2010/03"			36	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2010"	"2010/04"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2010"	"2010/04"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2010"	"2010/04"			37	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2010"	"2010/05"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2010"	"2010/05"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2010"	"2010/05"			46	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2010"	"2010/06"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2010"	"2010/06"			36	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2010"	"2010/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2010"	"2010/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2010"	"2010/07"			34	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2010"	"2010/08"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2010"	"2010/08"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2010"	"2010/08"			39	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2010"	"2010/09"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2010"	"2010/09"			31	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2010"	"2010/10"			29	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2010"	"2010/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2010"	"2010/11"			34	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2010"	"2010/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2010"	"2010/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2010"	"2010/12"			40	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2011"	"2011/01"			37	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2011"	"2011/02"			47	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2011"	"2011/03"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2011"	"2011/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2011"	"2011/03"			47	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2011"	"2011/04"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2011"	"2011/04"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2011"	"2011/04"			52	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2011"	"2011/05"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2011"	"2011/05"			32	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2011"	"2011/06"			33	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2011"	"2011/07"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2011"	"2011/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2011"	"2011/07"			36	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2011"	"2011/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2011"	"2011/08"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2011"	"2011/08"			39	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2011"	"2011/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2011"	"2011/09"			31	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2011"	"2011/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2011"	"2011/10"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2011"	"2011/10"			39	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2011"	"2011/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2011"	"2011/11"			38	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2011"	"2011/12"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2011"	"2011/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2011"	"2011/12"			42	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2012"	"2012/01"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2012"	"2012/01"			44	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2012"	"2012/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2012"	"2012/02"			40	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2012"	"2012/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2012"	"2012/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2012"	"2012/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2012"	"2012/03"			44	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2012"	"2012/04"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2012"	"2012/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2012"	"2012/04"			42	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2012"	"2012/05"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2012"	"2012/05"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2012"	"2012/05"			36	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2012"	"2012/06"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2012"	"2012/06"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2012"	"2012/06"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2012"	"2012/06"			45	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2012"	"2012/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2012"	"2012/07"			37	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2012"	"2012/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2012"	"2012/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2012"	"2012/08"			40	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2012"	"2012/09"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2012"	"2012/09"			28	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2012"	"2012/10"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2012"	"2012/10"			43	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2012"	"2012/11"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2012"	"2012/11"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2012"	"2012/11"			35	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2012"	"2012/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2012"	"2012/12"			49	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2013"	"2013/01"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2013"	"2013/01"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2013"	"2013/01"			75	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2013"	"2013/02"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2013"	"2013/02"			48	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2013"	"2013/03"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2013"	"2013/03"			61	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2013"	"2013/04"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2013"	"2013/04"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2013"	"2013/04"			49	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2013"	"2013/05"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2013"	"2013/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2013"	"2013/05"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2013"	"2013/05"			45	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2013"	"2013/06"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2013"	"2013/06"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2013"	"2013/06"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2013"	"2013/06"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2013"	"2013/06"			57	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2013"	"2013/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2013"	"2013/07"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2013"	"2013/07"			43	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2013"	"2013/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2013"	"2013/08"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2013"	"2013/08"			42	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2013"	"2013/09"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2013"	"2013/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2013"	"2013/09"			37	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2013"	"2013/10"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2013"	"2013/10"			37	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2013"	"2013/11"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2013"	"2013/11"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2013"	"2013/11"			42	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2013"	"2013/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2013"	"2013/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2013"	"2013/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2013"	"2013/12"			47	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2014"	"2014/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2014"	"2014/01"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2014"	"2014/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2014"	"2014/01"			55	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2014"	"2014/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2014"	"2014/02"			30	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2014"	"2014/03"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2014"	"2014/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2014"	"2014/03"			41	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2014"	"2014/04"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2014"	"2014/04"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2014"	"2014/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2014"	"2014/04"			47	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2014"	"2014/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2014"	"2014/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2014"	"2014/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2014"	"2014/05"			44	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2014"	"2014/06"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2014"	"2014/06"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2014"	"2014/06"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2014"	"2014/06"			42	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2014"	"2014/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2014"	"2014/07"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2014"	"2014/07"			43	Not Applicable	Not Applicable
